"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.04546128061389e-06,0.46006409110189,0.26,0.208,0.0576353547356179,"12","TMEM160"
3.09961150338766e-06,0.282916812115869,0.448,0.407,0.0586601477016114,"12","UXT"
3.57781271474556e-06,0.295122338704239,0.435,0.389,0.0677101056265597,"12","CSTB"
3.66742622086454e-06,0.368808148119391,0.342,0.29,0.0694060412298615,"12","RAB1B"
4.50028159734271e-06,0.518632396816231,0.256,0.209,0.0851678292297108,"12","SDHD"
4.73787489605442e-06,0.465714086082721,0.265,0.212,0.0896642824078299,"12","ARHGAP30"
6.03068157874481e-06,0.336580644323033,0.375,0.322,0.114130648877746,"12","ITGAL"
6.20400035461796e-06,0.295397666792575,0.412,0.358,0.117410706711145,"12","ARL4C"
6.22267661901322e-06,0.378920122059482,0.341,0.293,0.117764155014825,"12","ECH1"
7.56339325822234e-06,0.447707117027829,0.259,0.209,0.143137217411858,"12","NUCB1"
7.56355512209896e-06,0.414830369487641,0.251,0.198,0.143140280685723,"12","WASF2"
8.35194350626945e-06,0.30013458145286,0.418,0.377,0.158060530856149,"12","ARF5"
9.26730551794524e-06,0.285254474958258,0.426,0.38,0.175383756927114,"12","CELF2"
9.77285706770637e-06,0.348296830701587,0.362,0.315,0.184951320006343,"12","REX1BD"
1.04820814358705e-05,0.41004182569966,0.286,0.236,0.198373391173849,"12","RGS10"
1.08597206150569e-05,0.373426555440117,0.322,0.274,0.205520212639951,"12","STUB1"
1.12048110360893e-05,0.398262650311302,0.309,0.264,0.212051048857991,"12","SRI"
1.14761428799123e-05,0.319947598078671,0.367,0.318,0.21718600400234,"12","SIGIRR"
1.2266176938941e-05,0.251591597403695,0.448,0.393,0.232137398569458,"12","GBP5"
1.25123067043582e-05,0.436984306852973,0.294,0.248,0.236795404379978,"12","NDUFB1"
1.32405292601294e-05,0.453131874675565,0.254,0.205,0.250577016247949,"12","DGUOK"
1.34161622518534e-05,0.405091621765732,0.294,0.246,0.253900870616325,"12","FKBP11"
1.55160090787409e-05,0.375255895234238,0.303,0.255,0.293640471815172,"12","SEC11A"
1.57161779769474e-05,0.345288069186525,0.347,0.303,0.297428668213729,"12","SSBP1"
1.596021016515e-05,0.443631373587345,0.267,0.218,0.302046977375464,"12","SMIM26"
1.66306888835903e-05,0.297486997252612,0.387,0.342,0.314735787121947,"12","EID1"
1.7081715949976e-05,0.295492236494488,0.413,0.378,0.323271474353296,"12","ZAP70"
1.78266461211298e-05,0.368684025345373,0.341,0.299,0.337369277842381,"12","NSA2"
1.88021850811236e-05,0.387049092699119,0.31,0.266,0.355831352660263,"12","NDUFAF3"
1.91236055229077e-05,0.40974770687647,0.27,0.224,0.361914234521028,"12","TMEM14B"
1.94149809564e-05,0.334071537915476,0.385,0.344,0.367428514599871,"12","KRT10"
2.23018855274855e-05,0.443454708866547,0.265,0.219,0.422063183607662,"12","FERMT3"
2.82898086477464e-05,0.378265891738093,0.316,0.274,0.5353846286586,"12","NDUFS6"
2.99417192605757e-05,0.269153981994442,0.424,0.389,0.566647037006395,"12","PPP2R5C"
2.99855606336562e-05,0.298561544812174,0.383,0.336,0.567476734991943,"12","CCDC85B"
3.00644770047497e-05,0.285315738944823,0.413,0.376,0.568970227314888,"12","FKBP8"
3.2138377623775e-05,0.396312090947755,0.286,0.242,0.608218796529942,"12","IFI27L2"
3.62167416503527e-05,0.31576671838711,0.375,0.336,0.685401835732924,"12","ARPC5"
3.82284985909265e-05,0.331153854961766,0.385,0.354,0.723474335833285,"12","DHRS7"
4.38278075789236e-05,0.405259597984256,0.257,0.21,0.829441258431129,"12","THEMIS"
4.50368374219328e-05,0.337152979866709,0.331,0.286,0.852322148210078,"12","CHST12"
4.8986535606067e-05,0.367907230064048,0.295,0.249,0.927070186344817,"12","SCAMP2"
5.03742539526518e-05,0.317485804627362,0.376,0.337,0.953332756053936,"12","CKLF"
5.09325193302258e-05,0.424530063951366,0.276,0.233,0.963897928324523,"12","C1QBP"
5.24306768002902e-05,0.305263600973106,0.365,0.328,0.992250558445492,"12","PSMA5"
5.84426498721339e-05,0.337934098612818,0.329,0.286,1,"12","DYNLRB1"
7.2601369199592e-05,0.383703403784561,0.307,0.269,1,"12","SNRPF"
7.53021254305756e-05,0.432285535921268,0.251,0.208,1,"12","CHCHD10"
7.87289985000664e-05,0.311965705544752,0.332,0.289,1,"12","RWDD1"
8.7909952115302e-05,0.291289472825284,0.393,0.362,1,"12","YWHAQ"
8.84930214797885e-05,0.410901105353059,0.265,0.226,1,"12","COX14"
0.000124465965848466,0.310319693670502,0.32,0.275,1,"12","CASP4"
0.000152813928847293,0.391729032368278,0.282,0.245,1,"12","MAPK1"
0.000161000626193989,0.384762944417899,0.267,0.229,1,"12","DCTN3"
0.00020966395017131,0.320541070010067,0.328,0.29,1,"12","DPP7"
0.000213637289689347,0.337180513623527,0.279,0.241,1,"12","PDCD6"
0.000373917601058076,0.267723611387722,0.394,0.371,1,"12","UQCRQ"
0.000497706792763643,0.321292229786073,0.276,0.236,1,"12","SCML4"
0.000529952315524282,0.296639457011094,0.318,0.283,1,"12","ATP6V0B"
0.000600767599263735,0.32336221412782,0.291,0.255,1,"12","SUPT4H1"
0.000816948112657419,0.340421576537799,0.263,0.228,1,"12","SPSB3"
0.000882366964841516,0.341189925463023,0.26,0.226,1,"12","GRK6"
0.00089095932666178,0.258543802751178,0.355,0.327,1,"12","SHISA5"
0.000953086310484723,0.282751370410421,0.301,0.263,1,"12","FAM107B"
0.00109335274819596,0.261969900105968,0.355,0.325,1,"12","ABI3"
0.00114130736421915,0.320642424073061,0.29,0.26,1,"12","TSTD1"
0.00128583079770303,0.3361241875699,0.266,0.233,1,"12","METTL26"
0.00128748819443781,0.345613417150603,0.264,0.229,1,"12","CMTM3"
0.00129546667312727,0.290562694200745,0.336,0.311,1,"12","TXNL4A"
0.00180178765858841,0.31773396419663,0.295,0.266,1,"12","CYFIP2"
0.00183498181037423,0.302901682843119,0.288,0.258,1,"12","TMEM230"
0.00241635773988792,0.28080544221949,0.324,0.298,1,"12","TCEA1"
0.0036606068712349,0.258532445038983,0.296,0.262,1,"12","H1FX"
0.00370537959736403,0.279355151970675,0.314,0.291,1,"12","TOMM5"
0.00495139451019353,0.251907845657063,0.278,0.247,1,"12","PSTPIP1"
0.00587149178383473,0.278351330060975,0.296,0.273,1,"12","SERPINB1"
0.0059487288881266,0.321087551270613,0.252,0.228,1,"12","MYDGF"
0.00650986426518722,0.307690310530295,0.255,0.228,1,"12","GTF2A2"
0.00726111769639999,0.271217602767226,0.3,0.278,1,"12","RAD23A"
0.00763140772480391,0.275416983473577,0.272,0.246,1,"12","NDUFS8"
0.00891688199989056,0.25069142855242,0.277,0.25,1,"12","NUCKS1"
0,4.87639750505003,0.938,0.032,0,"13","TRBV6-5"
0,5.76551284398381,0.694,0.013,0,"13","TRAV24"
0,3.72891495542285,0.74,0.071,0,"13","TRGV8"
0,3.2964543633683,0.441,0.048,0,"13","AC004832.6"
0,2.38951549653256,0.375,0.041,0,"13","TRBV4-1"
2.91250307614283e-240,0.958531718457092,0.983,0.708,5.51191207160031e-236,"13","IFITM2"
8.89643179694587e-218,2.32642760543105,0.459,0.108,1.683649717572e-213,"13","TRG-AS1"
2.76284271343494e-206,0.99087907190848,0.966,0.632,5.22867983517562e-202,"13","CTSW"
5.13301046074584e-200,2.52766461327699,0.322,0.057,9.7142222969615e-196,"13","HSPA6"
1.46478566316764e-185,1.58171800276344,0.696,0.248,2.77210686754477e-181,"13","TXNIP"
2.55316465404723e-182,1.4475569801958,0.766,0.338,4.83186410778438e-178,"13","CMC1"
9.95820063666307e-171,1.87736429205236,0.555,0.191,1.88458947048849e-166,"13","CD160"
1.06287255381812e-168,1.42941993189654,0.744,0.314,2.0114863081008e-164,"13","HSPA1A"
2.73043698030649e-161,0.497559554734865,0.999,0.907,5.16735198523003e-157,"13","NKG7"
8.53968344592004e-155,0.500096040813971,1,0.913,1.61613509214037e-150,"13","IFITM1"
3.54211523441076e-149,1.24002076866901,0.787,0.388,6.70345308112236e-145,"13","KLRD1"
6.76510920883448e-139,1.38079204193972,0.655,0.264,1.28029691777193e-134,"13","HSPA1B"
3.87281642372967e-131,1.72397305542808,0.505,0.186,7.3293050819084e-127,"13","PRMT9"
1.69934097357648e-130,1.04310014076732,0.833,0.485,3.21600279249348e-126,"13","GZMH"
1.30432128091126e-129,1.93757524726786,0.386,0.11,2.46842802412455e-125,"13","FCGR3A"
1.59506405094772e-127,1.7362054725199,0.387,0.106,3.01865871641855e-123,"13","TRGV9"
1.95829658934152e-113,1.84809892451407,0.371,0.112,3.70607629532883e-109,"13","PTGDR"
8.08560913917361e-106,1.32981018046296,0.593,0.275,1.53020152958861e-101,"13","HOPX"
6.34608709875451e-99,2.14904475521061,0.272,0.073,1.20099698343929e-94,"13","FGR"
6.81612895861061e-98,0.856616331017068,0.836,0.525,1.28995240541706e-93,"13","CD8B"
2.05321947690603e-94,1.18485623038978,0.615,0.297,3.88571786004467e-90,"13","GIMAP4"
3.83157552910384e-93,0.301479048327291,1,0.959,7.25125668882901e-89,"13","CCL5"
9.75326397764179e-93,1.03409379300506,0.703,0.385,1.84580520776871e-88,"13","GIMAP7"
7.25949461486559e-88,0.468305768239882,0.944,0.827,1.37385935586331e-83,"13","MYL12A"
1.33437457653677e-86,0.402521334434493,0.983,0.89,2.52530388609583e-82,"13","FTL"
4.1913032062362e-86,1.56640296588341,0.421,0.169,7.93204131780201e-82,"13","RBKS"
5.43811789802259e-86,1.33142204632669,0.514,0.236,1.02916381220078e-81,"13","ARPC5L"
1.68184048735364e-84,0.663280041237146,0.869,0.649,3.18288312231677e-80,"13","PPDPF"
2.20672286317639e-83,0.35734852818023,0.983,0.905,4.17622301856131e-79,"13","ACTG1"
1.01264259367634e-81,0.271872467094729,0.996,0.961,1.91642610853247e-77,"13","PFN1"
3.27854139807185e-79,1.35177399944092,0.472,0.213,6.20463959585097e-75,"13","PLEK"
1.15763872613962e-78,0.2873704474059,0.997,0.952,2.19083128921924e-74,"13","TMSB10"
6.29840234263699e-68,0.328588990686776,0.984,0.905,1.19197264334405e-63,"13","MT-ATP6"
9.16994118532819e-68,0.389633266143933,0.959,0.854,1.73541136932336e-63,"13","HCST"
2.13538400597348e-66,1.03411447108106,0.579,0.339,4.04121423130481e-62,"13","PRELID1"
2.68544448208369e-65,1.14009963795119,0.508,0.255,5.08220368234339e-61,"13","LINC00861"
1.36932811355188e-64,1.34233905397758,0.415,0.192,2.59145345489693e-60,"13","FCRL6"
5.89543192871264e-63,0.572095591219594,0.857,0.67,1.11571049250887e-58,"13","GZMM"
6.70992764591125e-60,1.0937597824583,0.525,0.302,1.2698538069887e-55,"13","EFHD2"
1.10618030707498e-58,0.367398742837909,0.951,0.847,2.0934462311394e-54,"13","PTPRCAP"
4.39196256296088e-58,0.48676866497117,0.882,0.724,8.31178915040347e-54,"13","CLIC1"
1.99071800867188e-56,1.188267748312,0.427,0.205,3.76743383141153e-52,"13","RCSD1"
5.3658162440398e-56,1.22786882498915,0.382,0.17,1.01548072418453e-51,"13","SIT1"
1.39014791229805e-55,0.470185697395784,0.883,0.736,2.63085492402407e-51,"13","RARRES3"
1.97441123214741e-54,1.05104613811268,0.486,0.257,3.73657325683897e-50,"13","TRAF3IP3"
3.25240675333078e-54,1.37024523572806,0.304,0.122,6.1551797806785e-50,"13","CCL3"
6.48256284198901e-54,1.41941700228723,0.316,0.132,1.22682501784642e-49,"13","KLRC3"
1.73975768855603e-53,1.60463008540092,0.257,0.096,3.29249142559228e-49,"13","PLAC8"
1.77945053438359e-52,0.319079030383958,0.967,0.885,3.36761013632094e-48,"13","SH3BGRL3"
1.09482311869605e-51,1.44689948238425,0.303,0.127,2.07195275213227e-47,"13","TRGC2"
1.69960814582386e-51,0.359330464309333,0.962,0.839,3.21650841597166e-47,"13","GZMA"
3.87095454164512e-51,1.11672667076266,0.44,0.229,7.32578147006339e-47,"13","SASH3"
8.58199138770641e-50,0.320832746809621,0.959,0.865,1.62414187012344e-45,"13","SERF2"
7.13752320892935e-49,1.23036139438549,0.375,0.182,1.35077626728988e-44,"13","AC116366.3"
1.43740227165979e-48,1.24634774501134,0.375,0.186,2.72028379911615e-44,"13","RASSF1"
3.38301989848587e-48,0.944650810623739,0.51,0.298,6.40236515788451e-44,"13","PPP1R18"
4.88613046727351e-48,1.13477196332963,0.419,0.221,9.24700190931512e-44,"13","RHOC"
1.04064518083687e-46,0.465655669638808,0.803,0.713,1.96942100473378e-42,"13","DNAJB1"
2.43939849541313e-46,1.37284179996643,0.293,0.125,4.61656165256934e-42,"13","KMT2E-AS1"
8.83588596814636e-46,1.26177150553696,0.339,0.158,1.6721914194717e-41,"13","PLEKHF1"
9.3016311244647e-46,0.487778981514032,0.808,0.666,1.76033369030494e-41,"13","PSMB9"
4.4022987113257e-45,0.37140665443602,0.93,0.825,8.3313503111839e-41,"13","MT-ND4"
1.60690984764864e-44,0.574333778936297,0.774,0.577,3.04107688667506e-40,"13","TRBC2"
4.57309522559988e-44,0.916721523573605,0.504,0.301,8.65458271444777e-40,"13","TRAC"
1.01592032533718e-43,0.333930245660205,0.92,0.82,1.92262921570061e-39,"13","PFDN5"
1.24645245238794e-43,0.855553319128901,0.537,0.335,2.35891126614418e-39,"13","AOAH"
3.29975651198542e-43,0.750886837190683,0.625,0.395,6.24478919893241e-39,"13","KLRB1"
3.38940494326379e-43,1.13977030498897,0.356,0.173,6.41444885512672e-39,"13","GIMAP1"
3.5445248483913e-43,0.562917999515774,0.741,0.564,6.70801327558053e-39,"13","EVL"
1.14043220165568e-40,1.19658563645387,0.329,0.162,2.15826794163338e-36,"13","AGTRAP"
1.65435310640157e-40,0.415750526082334,0.899,0.741,3.13086325386496e-36,"13","CD7"
7.00517391163505e-40,1.05005789314908,0.382,0.201,1.32572916277693e-35,"13","PTPN6"
7.15926259776991e-40,0.930745892508657,0.471,0.286,1.35489044662796e-35,"13","HSPB1"
8.7436601681392e-40,0.352896028043125,0.913,0.801,1.65473768682034e-35,"13","PSME1"
2.98046408149827e-39,0.545634766232106,0.726,0.565,5.64052827423547e-35,"13","GSTP1"
4.0846528649997e-39,0.808019183375063,0.533,0.347,7.73020554701193e-35,"13","CD63"
1.84286551122631e-38,0.59426206335704,0.689,0.565,3.48762297999579e-34,"13","IER2"
2.1507366273435e-38,0.515737457887145,0.738,0.589,4.07026906724758e-34,"13","UQCR11"
6.64117044194398e-38,0.341998644341844,0.919,0.806,1.2568415061379e-33,"13","CD3D"
6.98395974651685e-38,0.288336637118598,0.909,0.834,1.32171438202831e-33,"13","CORO1A"
1.48755637600398e-37,0.90617596340134,0.457,0.276,2.81520044158753e-33,"13","LAMTOR4"
1.97326938146642e-37,0.843601484258587,0.497,0.314,3.73441230442519e-33,"13","UBE2L6"
3.38108965192387e-35,1.16972506996104,0.315,0.16,6.39871216626591e-31,"13","OTUD6B-AS1"
5.15555177600374e-35,0.4246300586489,0.825,0.68,9.75688173608707e-31,"13","ATP5MC2"
2.62398489793128e-34,0.343585364944791,0.916,0.784,4.96589141933495e-30,"13","S100A4"
1.59677557210397e-33,0.99309493625264,0.382,0.219,3.02189777020675e-29,"13","ZBTB38"
2.11156622923842e-33,0.377109767952696,0.81,0.72,3.9961390888337e-29,"13","HSPE1"
1.08861388899916e-32,0.682464175702775,0.568,0.401,2.06020178493091e-28,"13","TRAPPC1"
2.30022847751049e-32,0.88821340101071,0.42,0.249,4.3531823936886e-28,"13","CD81"
3.08761919604648e-32,0.517817645118219,0.689,0.553,5.84331932851795e-28,"13","GABARAP"
3.72646169889752e-32,0.61143071977495,0.613,0.454,7.05232876516356e-28,"13","PSMB10"
2.30124819554897e-30,0.359526177179194,0.854,0.73,4.35511221007642e-26,"13","TOMM7"
2.97335931489737e-30,1.01293262528369,0.331,0.18,5.62708250344327e-26,"13","PYCARD"
9.0797939231561e-30,0.593101074777992,0.609,0.465,1.71835099995729e-25,"13","JUN"
2.28965416585869e-29,0.834816901702628,0.437,0.281,4.33317050888757e-25,"13","BTN3A2"
2.60865063881107e-29,0.419182328417868,0.782,0.661,4.93687133394995e-25,"13","COMMD6"
2.7786331269408e-29,1.15289501523392,0.261,0.129,5.25856319273547e-25,"13","AC243960.1"
2.96074955710691e-29,0.565430460263817,0.627,0.481,5.60321853682484e-25,"13","MZT2B"
3.22652940455672e-29,0.672405688314798,0.559,0.414,6.1062068981236e-25,"13","DAD1"
4.05260090874489e-29,0.757783582137591,0.47,0.308,7.66954721979971e-25,"13","NUCB2"
1.26092922771577e-28,0.706344379514026,0.508,0.358,2.3863085634521e-24,"13","VAMP8"
2.54472426355497e-28,0.529405122925064,0.634,0.495,4.81589066877779e-24,"13","PPP1CA"
8.17011931792328e-28,0.549721900506545,0.631,0.484,1.54619508091698e-23,"13","EMP3"
8.89054862845504e-28,0.832174578281709,0.391,0.234,1.68253632793512e-23,"13","DENND2D"
9.40554983990045e-28,0.778351191757358,0.469,0.324,1.78000030720116e-23,"13","SNHG8"
2.2424032483682e-27,0.300984527692174,0.894,0.791,4.24374814753683e-23,"13","TMA7"
2.33064777545661e-27,0.345937625699734,0.819,0.711,4.41075091505163e-23,"13","S100A6"
4.04267406813234e-27,1.12116572185002,0.265,0.137,7.65076067394046e-23,"13","CD244"
1.07050438148267e-26,0.379034210746331,0.786,0.674,2.02592954195595e-22,"13","OST4"
1.25964722800276e-26,0.826633624157225,0.398,0.245,2.38388237899522e-22,"13","TAF10"
3.12862245515516e-26,0.938841369582717,0.349,0.21,5.92091799638114e-22,"13","OFD1"
4.21104464642403e-26,0.730259061346679,0.466,0.319,7.96940199335747e-22,"13","NDUFB10"
1.33355274675063e-25,0.37842092007985,0.752,0.636,2.52374857322557e-21,"13","PSME2"
7.08555198204918e-25,0.489836240196349,0.638,0.513,1.34094071260281e-20,"13","RNASEK"
1.09384321838158e-24,0.779209885044452,0.404,0.259,2.07009829078715e-20,"13","TUBB"
1.46459262489389e-24,1.02259089520534,0.298,0.171,2.77174154261169e-20,"13","NUFIP2"
2.93313301984694e-24,0.678241623436393,0.49,0.353,5.55095424006033e-20,"13","SELENOW"
4.5201066136302e-24,0.511008180415285,0.597,0.481,8.55430176629516e-20,"13","SLC9A3R1"
5.5065683730196e-24,0.770121395766733,0.409,0.262,1.04211806459396e-19,"13","HLA-DQB1"
5.9437356292735e-24,0.839117688127137,0.36,0.219,1.12485196784001e-19,"13","EOMES"
1.15031173710745e-23,0.684687715137362,0.484,0.352,2.17696496247584e-19,"13","DHRS7"
1.9566940323834e-23,0.981402304242299,0.307,0.181,3.70304345628558e-19,"13","SLAMF7"
2.1199362079871e-23,0.381239598317006,0.735,0.618,4.01197927361559e-19,"13","ARPC1B"
2.29521244735153e-23,0.311651010433559,0.806,0.71,4.34368955661278e-19,"13","MIF"
2.5937308750452e-23,0.487253089382333,0.615,0.485,4.90863568102303e-19,"13","APRT"
3.33352758861707e-23,0.256831174955098,0.874,0.8,6.30870096145781e-19,"13","RAC2"
8.13670856531767e-23,0.988245861811365,0.27,0.15,1.53987209598637e-18,"13","PDLIM2"
1.08855711173157e-22,0.387866911832706,0.735,0.614,2.06009433395201e-18,"13","SNRPD2"
2.21950237659331e-22,0.810106815633024,0.364,0.23,4.20040824770284e-18,"13","POLD4"
2.92938404366634e-22,0.590660693011046,0.53,0.407,5.54385930263855e-18,"13","PAXX"
3.31099012393673e-22,0.421483301452357,0.682,0.566,6.26604880955026e-18,"13","C12orf57"
3.73748758186381e-22,1.00543013334195,0.287,0.168,7.07319524867726e-18,"13","BLOC1S1"
9.24980965731193e-22,0.653848003317523,0.451,0.315,1.75052647764628e-17,"13","PNISR"
1.97014142427069e-21,0.643479157677562,0.448,0.305,3.72849264543227e-17,"13","LCP2"
4.2196176482919e-21,0.588853108749965,0.476,0.32,7.98562639939242e-17,"13","XCL2"
4.52438725364317e-21,0.619590385947162,0.499,0.382,8.56240287751969e-17,"13","CCT4"
5.12812895928999e-21,0.856268801795812,0.346,0.224,9.7049840554563e-17,"13","GRK6"
5.21042561055561e-21,0.282122011116826,0.803,0.735,9.86073046797649e-17,"13","MYL12B"
5.9675337918537e-21,0.797169387176967,0.36,0.233,1.12935577010831e-16,"13","C8orf59"
1.08848892611417e-20,0.676058703804173,0.427,0.297,2.05996529267107e-16,"13","CSK"
1.20284860308572e-20,0.893641123328677,0.297,0.176,2.27639098133973e-16,"13","MRPS34"
1.38160423558489e-20,0.654957782972127,0.453,0.325,2.6146860158444e-16,"13","SHISA5"
2.05234603661515e-20,0.421637841841815,0.65,0.549,3.88406487429418e-16,"13","COX6B1"
2.29550808225523e-20,0.348699911069962,0.755,0.658,4.34424904566802e-16,"13","HLA-DPB1"
4.14348401635265e-20,0.443268990723113,0.629,0.52,7.8415435009474e-16,"13","KRTCAP2"
5.26240989541318e-20,0.861897046493268,0.308,0.19,9.95911072706944e-16,"13","RSBN1L"
9.72736523684775e-20,0.471130784135283,0.592,0.472,1.84090387107344e-15,"13","CD48"
1.36579060549719e-19,0.442623298867273,0.627,0.483,2.58475872090342e-15,"13","FOS"
2.0877359761453e-19,0.281650564429802,0.794,0.715,3.95104033485498e-15,"13","ARPC3"
2.79221578261191e-19,0.777396527336094,0.346,0.226,5.28426836859305e-15,"13","AC004687.1"
4.14046897525197e-19,0.732748307889505,0.364,0.239,7.83583753566436e-15,"13","GPR174"
4.88767488594452e-19,0.521581468041463,0.533,0.42,9.24992472165e-15,"13","WDR83OS"
8.24035730088743e-19,0.372765183394919,0.672,0.584,1.55948761919295e-14,"13","ELOB"
1.98106442223183e-18,0.476192317357298,0.56,0.455,3.74916441907374e-14,"13","SRRM2"
2.25011343881281e-18,0.811144962383183,0.328,0.214,4.25833968295325e-14,"13","VAMP5"
3.13625659411539e-18,0.605663543219274,0.446,0.326,5.93536560436338e-14,"13","SELENOH"
6.81705084692591e-18,0.463886005009232,0.564,0.452,1.29012687278073e-13,"13","PSMB8"
8.46510397378869e-18,0.468627035593832,0.57,0.465,1.60202092703951e-13,"13","PRR13"
8.83697378604677e-18,0.394437376844026,0.627,0.528,1.67239728900935e-13,"13","GMFG"
1.00630400816761e-17,0.544237629935639,0.497,0.391,1.90443033545721e-13,"13","FLNA"
1.52656398783225e-17,0.48214825937053,0.552,0.447,2.88902234697254e-13,"13","AES"
1.92283946210102e-17,0.255177025782778,0.807,0.749,3.63897368202617e-13,"13","SRP14"
3.17540207562989e-17,0.267867727930452,0.812,0.727,6.00944842812957e-13,"13","ATP5MG"
5.06949693146373e-17,0.413683058270143,0.61,0.516,9.59402294279512e-13,"13","STK17A"
7.31131589884904e-17,0.496713535403252,0.499,0.377,1.38366653385718e-12,"13","NEAT1"
7.71076742242082e-17,0.581027557176854,0.44,0.324,1.45926273469314e-12,"13","ABI3"
8.56881326282292e-17,0.718595252718901,0.356,0.245,1.62164790998924e-12,"13","NDUFB7"
8.90628337234291e-17,0.319392414444744,0.715,0.646,1.6855141282159e-12,"13","SSR4"
9.66805818266118e-17,0.842079916885229,0.285,0.18,1.82968001106863e-12,"13","TMEM256"
9.78125386234239e-17,0.863636518289171,0.262,0.159,1.8511022934483e-12,"13","LSM2"
1.23109373346913e-16,0.627843777319934,0.415,0.304,2.32984489059033e-12,"13","MATK"
1.64785613998329e-16,0.792588303461891,0.299,0.193,3.11856774491837e-12,"13","HSPB11"
1.89904823082244e-16,0.754217635518784,0.325,0.216,3.59394877683147e-12,"13","NFKBIZ"
1.98571098773913e-16,0.805274956246553,0.289,0.183,3.7579580442963e-12,"13","PGLS"
2.1572386775571e-16,0.467010644658528,0.546,0.447,4.08257419727681e-12,"13","GADD45B"
2.18058074156509e-16,0.781176035384223,0.286,0.18,4.12674905341193e-12,"13","PTPN4"
2.58249937747257e-16,0.812425236042834,0.294,0.191,4.88738007186684e-12,"13","FAAP20"
2.8344369474031e-16,0.433316318236761,0.564,0.466,5.36417192296037e-12,"13","GPSM3"
2.88410623969451e-16,0.558892923333729,0.455,0.351,5.45817105862185e-12,"13","LMAN2"
3.53999656265127e-16,0.305463263788422,0.714,0.641,6.69944349481753e-12,"13","HLA-DPA1"
3.55379897056971e-16,0.598196986652619,0.445,0.347,6.72556455180317e-12,"13","NEDD8"
5.04174125758876e-16,0.900828705609405,0.257,0.16,9.54149532998673e-12,"13","RAB29"
5.30585484262862e-16,0.850071319170059,0.27,0.17,1.00413302896747e-11,"13","ATP5MC1"
7.84746795712326e-16,0.864636012365934,0.253,0.156,1.48513331088558e-11,"13","TNFSF12"
9.80513146036661e-16,0.300647408435045,0.736,0.652,1.85562112887438e-11,"13","GUK1"
1.32561030314018e-15,0.477562536289434,0.517,0.411,2.50871749869279e-11,"13","C9orf16"
2.20142545050342e-15,0.66344298841654,0.349,0.241,4.16619766507772e-11,"13","AIP"
2.54786008643266e-15,0.506318635395292,0.49,0.391,4.82182521357381e-11,"13","ANAPC16"
2.67473989065651e-15,0.444266720595978,0.539,0.441,5.06194524306745e-11,"13","ATP5F1D"
4.21443443598147e-15,0.420623325068732,0.58,0.484,7.97581717009492e-11,"13","UQCR10"
7.11244257968329e-15,0.526812719760501,0.458,0.348,1.34602975820506e-10,"13","YPEL3"
7.23636168257634e-15,0.610028313206911,0.396,0.295,1.36948144842757e-10,"13","BIN2"
1.38790823383323e-14,0.579283878472104,0.394,0.286,2.62661633252939e-10,"13","CHURC1"
1.90470202154881e-14,0.812493083196887,0.268,0.172,3.60464857578113e-10,"13","POLR2G"
6.1232510292778e-14,0.567281069893045,0.411,0.314,1.15882525729082e-09,"13","CCND3"
1.00458258411922e-13,0.386091757160067,0.564,0.481,1.90117254044562e-09,"13","EIF3G"
1.15070148450147e-13,0.571904261489425,0.387,0.284,2.17770255941904e-09,"13","IL16"
1.4754698241302e-13,0.735087163552048,0.294,0.201,2.7923266421664e-09,"13","LAMTOR1"
1.59960290464463e-13,0.698339019737533,0.31,0.215,3.02724849703997e-09,"13","SSBP4"
2.24946296085811e-13,0.272917429646157,0.724,0.656,4.25710865342397e-09,"13","COX6A1"
2.67547733164567e-13,0.318099486003163,0.642,0.56,5.06334085013944e-09,"13","LIMD2"
3.9410282682151e-13,0.407063818846561,0.537,0.442,7.45839599759709e-09,"13","NDUFA3"
3.98806587789921e-13,0.763400056491479,0.266,0.175,7.54741467392425e-09,"13","DGCR6L"
7.25173788602494e-13,0.425024041847074,0.505,0.411,1.37239139493022e-08,"13","ZFAS1"
7.96807277943156e-13,0.356681161368036,0.588,0.505,1.50795777350742e-08,"13","LY6E"
1.07503564468209e-12,0.517500915901585,0.419,0.32,2.03450495756085e-08,"13","BST2"
1.16392665053033e-12,0.360307970606823,0.577,0.496,2.20273118612866e-08,"13","GSTK1"
1.49390882047364e-12,0.615955225245791,0.346,0.256,2.82722244274637e-08,"13","GTF3A"
2.00323386188638e-12,0.786165508946128,0.259,0.174,3.79112008361997e-08,"13","ATRAID"
2.2962664791162e-12,0.56953067374618,0.369,0.271,4.34568431172742e-08,"13","SYNRG"
2.79164659585682e-12,0.594132074066523,0.36,0.261,5.28319118265903e-08,"13","H1FX"
3.59712269461604e-12,0.253554698376379,0.711,0.654,6.80755469956085e-08,"13","EIF3K"
3.80250347688726e-12,0.637732211775729,0.316,0.224,7.19623783000914e-08,"13","SAMD3"
5.89362158890018e-12,0.468202916010794,0.459,0.377,1.11536788569936e-07,"13","ZAP70"
6.50269401024996e-12,0.605726965284246,0.353,0.268,1.2306348414398e-07,"13","C12orf75"
6.62876107911721e-12,0.418365718529518,0.509,0.428,1.25449303422293e-07,"13","TMEM258"
8.41159443002046e-12,0.631704815630576,0.34,0.254,1.59189424588137e-07,"13","MGST3"
