"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.16170405587398e-94,0.520092695950486,0.999,0.994,7.73099875742307e-90,"0","S100A4"
3.30181638966208e-91,1.26158189984931,0.798,0.489,8.07360143600171e-87,"0","CD14"
3.22387484121783e-89,0.728754575245969,0.951,0.936,7.88301876174583e-85,"0","ATP5MG"
3.88244733971919e-85,0.72305192073146,0.984,0.906,9.49336023508137e-81,"0","FCN1"
2.51633795429294e-80,0.712780868024923,0.953,0.945,6.1529495658371e-76,"0","BTF3"
4.12251041428533e-79,0.71248891565455,0.951,0.937,1.00803624650105e-74,"0","TMA7"
7.67118749713593e-79,0.641735402376387,0.967,0.962,1.87575876679968e-74,"0","COX4I1"
9.66689322857706e-78,1.1124510908183,0.827,0.776,2.36374873225166e-73,"0","ATP5ME"
2.99554828798999e-75,0.545473772303396,0.984,0.978,7.32471467379313e-71,"0","PFDN5"
5.27063431564484e-75,1.47973722417082,0.709,0.429,1.28877550286148e-70,"0","LGALS2"
7.75704695863439e-75,1.3074059097339,0.749,0.51,1.89675312232528e-70,"0","MS4A6A"
8.16770345520541e-73,1.49990341206297,0.682,0.516,1.99716684886683e-68,"0","GLRX"
2.42794304641528e-69,0.487084790591655,0.994,0.975,5.93680633709464e-65,"0","NACA"
6.80354942736727e-69,0.855566907244213,0.889,0.868,1.66360390597984e-64,"0","COMMD6"
2.37631274293404e-65,0.650992953939157,0.96,0.963,5.81055991902231e-61,"0","EEF1D"
5.47852775533747e-65,0.806145896542799,0.895,0.858,1.33960960673512e-60,"0","BRI3"
9.24954322217018e-65,1.02063598520868,0.729,0.403,2.26169830868505e-60,"0","TXNIP"
4.05327625760662e-64,0.457612215283009,0.996,0.982,9.9110711050997e-60,"0","SERF2"
6.44091683743635e-63,1.62823067015632,0.601,0.371,1.57493298508994e-58,"0","CD36"
7.21456475219244e-63,0.78877012918898,0.889,0.888,1.7641053732061e-58,"0","ELOB"
3.09145836677217e-62,0.458241556879998,0.984,0.976,7.5592339984313e-58,"0","UBA52"
3.44132522231593e-60,0.792939350770783,0.882,0.874,8.41472843360691e-56,"0","UQCR11"
3.47276346494746e-58,0.974589405155796,0.807,0.793,8.49160122448952e-54,"0","ATP5MPL"
5.37715602063723e-58,1.66411437005326,0.605,0.442,1.31482219016622e-53,"0","NUP214"
1.86408700262737e-55,1.10231408372771,0.743,0.684,4.55806553882445e-51,"0","NDUFA3"
2.03525772442764e-50,1.22704665537392,0.682,0.585,4.97661218777048e-46,"0","BLVRB"
5.37862650752132e-48,1.73643313357664,0.495,0.288,1.31518175361911e-43,"0","KCTD12"
1.67437391366667e-45,1.84107987682604,0.453,0.245,4.09417909369773e-41,"0","RNASE6"
1.67128734502603e-44,0.623180220759688,0.889,0.894,4.08663181605765e-40,"0","EIF3K"
6.90987202539377e-44,0.793735092796865,0.814,0.822,1.68960190764929e-39,"0","PYCARD"
2.16336209730489e-41,3.43561856639491,0.208,0.039,5.28985300032992e-37,"0","CCR2"
2.20263173794113e-41,2.49993400136006,0.263,0.073,5.38587512561366e-37,"0","NFE2"
4.89775977011417e-41,1.0566221102322,0.647,0.506,1.19760021898832e-36,"0","ZFP36L2"
9.31109538525042e-41,1.49863888466154,0.435,0.216,2.27674904360143e-36,"0","GIMAP7"
1.04154169118947e-40,1.8745018817659,0.446,0.254,2.5467777432965e-36,"0","RBP7"
9.98529130229391e-40,0.338419533858774,0.997,0.983,2.44160342923691e-35,"0","SH3BGRL3"
1.11820369820733e-39,0.372583124706125,0.994,0.994,2.73423168285656e-35,"0","MT-ND1"
7.11622482328341e-39,0.688187619047214,0.828,0.841,1.74005929378926e-34,"0","LAMTOR4"
8.39594475464772e-38,0.815092054661551,0.785,0.775,2.05297641140646e-33,"0","FYB1"
1.57950116323794e-37,1.4051092964608,0.449,0.233,3.86219624434942e-33,"0","EGR1"
3.53062066453828e-37,1.58922583219045,0.499,0.349,8.63307364892899e-33,"0","YPEL3"
4.17678785168013e-37,0.526468574666179,0.913,0.903,1.02130816549283e-32,"0","LSP1"
5.80774823390677e-37,0.978237046378247,0.7,0.655,1.42011059815488e-32,"0","MPEG1"
1.14987480012413e-36,1.23997046969029,0.603,0.54,2.81167386126353e-32,"0","PGD"
9.51795596122917e-36,1.15290113129043,0.624,0.582,2.32733059163976e-31,"0","LAMTOR1"
1.94021123549724e-35,0.919658726757295,0.684,0.657,4.74420451303785e-31,"0","C4orf48"
2.29725082044101e-35,0.603576111206371,0.879,0.914,5.61723770614236e-31,"0","RNASEK"
5.35107186578902e-35,1.12492337437846,0.622,0.561,1.30844409262273e-30,"0","TMEM219"
1.56605758003026e-34,1.05614119061613,0.605,0.451,3.82932399468999e-30,"0","CSF3R"
2.51529373135832e-34,0.377575904541195,0.975,0.972,6.15039623191736e-30,"0","RACK1"
3.29104340208357e-34,0.620752538434146,0.848,0.857,8.04725932677475e-30,"0","TKT"
6.31922300235766e-34,0.761468714289626,0.793,0.809,1.5451764085365e-29,"0","AP1S2"
6.65990716124326e-34,0.664138757914624,0.831,0.847,1.6284804990672e-29,"0","GMFG"
1.95331142678828e-33,0.743398166916931,0.769,0.802,4.7762371007827e-29,"0","TALDO1"
2.98576853829858e-33,0.809362362780635,0.722,0.734,7.30080122984768e-29,"0","UQCRQ"
7.2172973352738e-33,0.378911217760442,0.989,0.986,1.76477354442115e-28,"0","MT-ND2"
1.0210595621042e-32,1.41857433089248,0.465,0.299,2.49669484125718e-28,"0","SELL"
5.225149272048e-32,0.748833177720596,0.732,0.743,1.27765350000118e-27,"0","VAMP8"
6.37564347174512e-32,1.13124028449437,0.573,0.474,1.55897234171112e-27,"0","CRTAP"
1.81508577093212e-31,0.88530634761526,0.729,0.727,4.43824772708322e-27,"0","HCST"
1.83466160451512e-31,1.2159340830987,0.581,0.522,4.48611455536036e-27,"0","C8orf59"
1.90600094948233e-31,1.11055572651762,0.608,0.564,4.66055352167419e-27,"0","AGTRAP"
2.10266327614615e-31,0.502971354210178,0.897,0.927,5.14143224283258e-27,"0","FXYD5"
2.43274307010659e-31,1.8664237851851,0.391,0.238,5.94854335502462e-27,"0","FAM200B"
1.01300322173225e-30,0.994924592689925,0.649,0.653,2.4769954777797e-26,"0","TRAPPC5"
1.49753765626886e-30,0.5185017635041,0.903,0.92,3.66177907710862e-26,"0","SERP1"
3.25028498883825e-30,0.455579418737153,0.905,0.909,7.94759685470729e-26,"0","COX7C"
6.46082147028837e-30,1.11241920421759,0.618,0.597,1.57980006591491e-25,"0","CD302"
1.60423270601175e-29,0.569234448150419,0.81,0.844,3.92266981273993e-25,"0","OST4"
2.70128515722379e-29,0.462218560189316,0.92,0.924,6.6051824664436e-25,"0","GSTP1"
3.35814052750623e-28,1.72595641961721,0.395,0.254,8.21132521785824e-24,"0","ASGR1"
3.83102832974686e-28,0.645793471167664,0.761,0.803,9.36763047189701e-24,"0","UQCRH"
4.61719326547033e-28,0.964761475941445,0.613,0.529,1.1289960972728e-23,"0","TAF10"
1.2645259119038e-27,0.595559298236368,0.805,0.843,3.09201875978718e-23,"0","CARD16"
1.79571730712819e-27,0.278478845913169,0.989,0.988,4.39088795938985e-23,"0","H3F3A"
2.2603954096683e-27,0.725727673844022,0.73,0.751,5.52711885572092e-23,"0","PGLS"
5.59711111355213e-27,0.479677320510715,0.875,0.902,1.36860560948577e-22,"0","COX6B1"
6.73549830984659e-27,0.539463994066451,0.827,0.862,1.64696404672369e-22,"0","COX8A"
2.11065657646085e-26,1.09777731333791,0.589,0.562,5.16097746076206e-22,"0","DDT"
8.55983303849958e-26,1.12560250009755,0.561,0.496,2.09305037457392e-21,"0","PLP2"
1.06547091901167e-25,0.729664701972196,0.748,0.76,2.60528949116733e-21,"0","IER2"
1.43927911278372e-25,1.35253915200943,0.46,0.345,3.51932528657876e-21,"0","HEBP2"
6.89146401890724e-24,2.08646382264263,0.244,0.107,1.6851007819032e-19,"0","CD1D"
1.02187409279653e-23,0.835182983402836,0.657,0.69,2.49868653170607e-19,"0","SNRPD2"
1.32000176866635e-23,0.855680127094916,0.66,0.65,3.22766832474297e-19,"0","EVI2B"
1.63916899727458e-23,1.0644112254936,0.578,0.555,4.0080960321358e-19,"0","NSA2"
2.32834076924209e-23,1.17701038456486,0.532,0.466,5.69325884895076e-19,"0","CKLF"
3.49570791613384e-23,0.841102044603153,0.644,0.683,8.54770499653046e-19,"0","ERP29"
3.95073647080591e-23,0.25808739964813,0.988,0.98,9.66034081841462e-19,"0","OAZ1"
4.08429460044006e-23,0.705278628831473,0.725,0.763,9.98691715699604e-19,"0","UQCR10"
4.1627171429554e-23,0.733293149205119,0.702,0.762,1.01786759579545e-18,"0","HINT1"
4.95076835631058e-23,1.42482330949329,0.421,0.308,1.21056187848506e-18,"0","CDA"
9.80243811962674e-23,0.382185796201474,0.926,0.94,2.39689216901113e-18,"0","LGALS1"
1.70397144278066e-22,0.73692327083798,0.687,0.742,4.16655097188727e-18,"0","ATP5F1D"
1.88636377231141e-22,2.00620546044173,0.23,0.098,4.61253669605585e-18,"0","ALOX5AP"
4.52702813902276e-22,0.789682029737236,0.669,0.711,1.10694892055385e-17,"0","NDUFB11"
1.95866540916872e-20,0.514083250798218,0.775,0.83,4.78932865849936e-16,"0","NDUFA1"
4.2186717409706e-20,0.502949626820446,0.809,0.877,1.03154961410213e-15,"0","TOMM7"
6.05126931832647e-20,0.818309154597919,0.624,0.668,1.47965637371719e-15,"0","SMDT1"
8.90512579219532e-20,1.41661837428084,0.384,0.278,2.1774813587076e-15,"0","BX284668.5"
9.0889553117877e-20,0.378211641365832,0.876,0.897,2.22243135283833e-15,"0","UQCRB"
1.02383559459811e-19,0.33687929131955,0.951,0.955,2.50348279591129e-15,"0","ARPC1B"
1.45054903994745e-19,1.36334677982924,0.424,0.333,3.54688251247951e-15,"0","IL17RA"
1.49622328705584e-19,1.29491468353388,0.446,0.374,3.65856518150895e-15,"0","CLEC4A"
2.77887039645591e-19,1.05656556996825,0.473,0.39,6.79489389341399e-15,"0","GIMAP4"
2.98532478472846e-19,1.33715235655017,0.444,0.374,7.29971616361803e-15,"0","FBXL5"
6.5390747182261e-19,0.939346860232094,0.552,0.529,1.59893455010065e-14,"0","JAML"
1.55818203628345e-18,0.50318101290719,0.791,0.857,3.81006671512029e-14,"0","UBL5"
1.94607348245908e-18,1.28991205745173,0.316,0.192,4.75853887930894e-14,"0","LMO2"
2.63781160391658e-18,1.81134265230487,0.272,0.157,6.44997693389683e-14,"0","MEGF9"
3.21200136198436e-18,0.535482862994659,0.79,0.839,7.85398573032415e-14,"0","TYMP"
4.60883461420451e-18,1.71475221263392,0.296,0.183,1.12695223986529e-13,"0","MGST1"
4.95875256566843e-18,0.673899201930504,0.669,0.74,1.21251417735724e-13,"0","AP2S1"
5.97317206940627e-18,0.525445929918241,0.736,0.793,1.46056003441122e-13,"0","ATP5MD"
7.81647623510833e-18,0.617989506760787,0.698,0.763,1.91128476900869e-13,"0","WDR83OS"
8.97020880524645e-18,0.579422873438763,0.708,0.778,2.19339545705886e-13,"0","SEC61B"
1.22353688461573e-17,0.485219358718081,0.762,0.843,2.99179239026237e-13,"0","ATP5MF"
1.32848085397215e-17,1.08468893690012,0.5,0.457,3.2484013841327e-13,"0","LY86"
1.80824083532003e-17,1.0560841341501,0.502,0.461,4.42151049052455e-13,"0","NDUFA11"
3.89497717504111e-17,1.20494950791003,0.444,0.385,9.52399818841053e-13,"0","METTL9"
6.00218522895319e-17,0.455662426061809,0.8,0.85,1.46765433218363e-12,"0","HIGD2A"
3.7734431026966e-16,1.14372525951892,0.454,0.396,9.22682307471372e-12,"0","RAB32"
8.36570972782014e-16,1.83808739831623,0.215,0.111,2.04558334264658e-11,"0","IFI44"
1.71150744775693e-15,1.06804206570086,0.488,0.456,4.18497801125524e-11,"0","GCA"
3.00826732568156e-15,0.539590309470126,0.713,0.787,7.35581526475655e-11,"0","POLR2L"
3.6019991166838e-15,0.686096923138675,0.638,0.651,8.80760824011523e-11,"0","TNFSF13B"
5.66762140671271e-15,0.389138495614614,0.813,0.881,1.38584678636939e-10,"0","COX5B"
9.89605720204808e-15,1.43739574639499,0.335,0.245,2.4197839070448e-10,"0","NAIP"
1.13422331223854e-14,1.36259168723023,0.322,0.226,2.77340284308569e-10,"0","GIMAP1"
1.69550684868427e-14,0.724081955124942,0.608,0.65,4.14585334640278e-10,"0","ROMO1"
1.74774669296027e-14,1.65098731857187,0.206,0.106,4.27359021362645e-10,"0","NRG1"
2.32048892338989e-14,1.34169787508285,0.349,0.266,5.67405951547295e-10,"0","PLEKHO1"
2.84585501098277e-14,1.40657369680272,0.354,0.278,6.95868467285506e-10,"0","MARCH1"
2.86041930097854e-14,0.554694308576523,0.686,0.768,6.99429727475273e-10,"0","TMEM258"
3.56329653655394e-14,0.382973758809838,0.853,0.887,8.71297269118169e-10,"0","CD37"
3.63699192151894e-14,1.37990832726901,0.245,0.142,8.89317264649812e-10,"0","P2RY13"
7.45441831025546e-14,0.298912269441219,0.917,0.933,1.82275436522367e-09,"0","SLC25A6"
1.47145700866661e-13,1.02887301224111,0.47,0.452,3.59800667759158e-09,"0","TMEM256"
1.97746446644383e-13,1.68854402737004,0.224,0.131,4.83529611334846e-09,"0","SMARCD3"
2.20838013142409e-13,1.84108429054705,0.212,0.12,5.39993109735819e-09,"0","ZNF467"
2.80040938990565e-13,0.753849934928109,0.572,0.597,6.84756104019729e-09,"0","NDUFB9"
3.0435994010926e-13,0.718468985552817,0.506,0.439,7.44220925555163e-09,"0","CAPG"
3.80073758457383e-13,0.71785922870231,0.598,0.644,9.29356354179994e-09,"0","TBCA"
8.53819421921232e-13,0.93197742438652,0.503,0.514,2.0877592504818e-08,"0","SCAND1"
1.01892263955542e-12,0.711081386923046,0.576,0.619,2.4914696382409e-08,"0","APRT"
1.12563656471501e-12,0.491059681582985,0.754,0.814,2.75240652804113e-08,"0","SAMHD1"
1.27029726785661e-12,0.42262904567748,0.771,0.854,3.10613087936298e-08,"0","NME2"
3.84758037255899e-12,0.943528548822186,0.423,0.356,9.40810352698125e-08,"0","TNFSF10"
5.28570874590096e-12,0.536143520888651,0.675,0.731,1.2924615025477e-07,"0","APLP2"
5.30443187694699e-12,0.502204370815833,0.699,0.792,1.29703968255108e-07,"0","GPSM3"
6.50857521350971e-12,1.74598792314798,0.199,0.114,1.59147681120739e-07,"0","ALDH1A1"
8.94318430839449e-12,0.636238915895011,0.623,0.702,2.18678742708862e-07,"0","CNPY3"
1.10837529985182e-11,0.900890044435172,0.481,0.479,2.71019928319767e-07,"0","RAB5IF"
1.45955800771959e-11,1.30362906538828,0.337,0.273,3.56891124047593e-07,"0","OGFRL1"
2.56609540674787e-11,1.20318459487312,0.287,0.201,6.27461648857989e-07,"0","MT1X"
